geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Olfr291	0	NA	NA	NA	NA	NA
Olfr290	0	NA	NA	NA	NA	NA
Vmn2r65	0	NA	NA	NA	NA	NA
Vmn2r66	0	NA	NA	NA	NA	NA
Vmn2r67	0	NA	NA	NA	NA	NA
Vmn2r68	0	NA	NA	NA	NA	NA
Vmn2r69	0	NA	NA	NA	NA	NA
Vmn2r70	0	NA	NA	NA	NA	NA
Vmn2r71	0	NA	NA	NA	NA	NA
Vmn2r72	0	NA	NA	NA	NA	NA
Vmn2r73	0	NA	NA	NA	NA	NA
Vmn2r74	0	NA	NA	NA	NA	NA
Vmn2r75	0	NA	NA	NA	NA	NA
Vmn2r76	0	NA	NA	NA	NA	NA
Olfr310	0	NA	NA	NA	NA	NA
Olfr309	0	NA	NA	NA	NA	NA
Olfr308	0	NA	NA	NA	NA	NA
Olfr307	0	NA	NA	NA	NA	NA
Olfr305	0	NA	NA	NA	NA	NA
Olfr304	0	NA	NA	NA	NA	NA
Olfr303	0	NA	NA	NA	NA	NA
Olfr301	0	NA	NA	NA	NA	NA
Olfr299	0	NA	NA	NA	NA	NA
Olfr298	0	NA	NA	NA	NA	NA
Olfr297	0	NA	NA	NA	NA	NA
Olfr295	0	NA	NA	NA	NA	NA
Olfr294	0	NA	NA	NA	NA	NA
Olfr293	0	NA	NA	NA	NA	NA
Olfr292	0	NA	NA	NA	NA	NA
Folh1	696.4172216	0.003672811	0.144106952	0.025486701	0.979666756	0.999882928
Vmn2r77	0.395731063	-3.470535119	4.206996	-0.824943765	0.409403518	0.999882928
Vmn2r78	0.652252271	-2.993968778	4.199673028	-0.712905209	0.475904416	0.999882928
Vmn2r79	0	NA	NA	NA	NA	NA
Nox4	41.45150505	-0.066891104	0.745496389	-0.089726932	0.928504214	0.999882928
Tyr	0	NA	NA	NA	NA	NA
Grm5	37.58771741	0.496479197	0.651553329	0.761993186	0.446064071	0.999882928
Ctsc	360.0771124	0.012212013	0.234138882	0.052157135	0.958403487	0.999882928
Rab38	41.72722196	-0.134503006	0.575159817	-0.233853273	0.81509889	0.999882928
Tmem135	2316.74038	0.07933724	0.074125812	1.070305176	0.284481965	0.999882928
Fzd4	157.798127	-0.131228451	0.378102124	-0.347071446	0.728537645	0.999882928
AI314278	0.263757217	2.560531926	4.234571862	0.604673155	0.545396189	0.999882928
Prss23	780.8427059	-0.01090136	0.178120521	-0.061202159	0.95119821	0.999882928
Me3	257.261706	-0.421173026	0.257681671	-1.634470252	0.102160148	0.999882928
Ccdc81	13.59754028	0.445714293	1.260284923	0.353661529	0.723592557	0.999882928
l7Rn6	1165.327254	0.049546398	0.129209705	0.383457246	0.701380764	0.999882928
Eed	451.1122418	0.017814581	0.184509259	0.096551148	0.923082854	0.999882928
E230029C05Rik	8.239323246	0.010653237	1.599502047	0.006660346	0.994685852	0.999882928
2310010J17Rik	43.46470315	-0.198625287	0.541978674	-0.36648174	0.714005636	0.999882928
Picalm	6173.111598	0.05027798	0.070962682	0.708512967	0.478626762	0.999882928
Ccdc83	6.258670601	0.268690465	1.735046932	0.154860632	0.87693119	0.999882928
Sytl2	5549.256262	-0.106575822	0.082351491	-1.294157775	0.195610928	0.999882928
Ccdc89	42.23809491	0.92078323	0.618041222	1.489841125	0.136266015	0.999882928
Crebzf	2426.233227	0.145143556	0.085816073	1.691332993	0.090773222	0.999882928
Tmem126a	426.058857	-0.149213818	0.176112809	-0.847262721	0.3968487	0.999882928
Tmem126b	709.4770633	-0.040855202	0.112727864	-0.362423274	0.71703575	0.999882928
Dlg2	1867.699015	-0.005992199	0.16145731	-0.037113212	0.970394738	0.999882928
Ccdc90b	462.4025377	-0.073343502	0.207280347	-0.353837221	0.723460877	0.999882928
Ankrd42	503.5447751	-0.078866099	0.211574411	-0.372758212	0.709328407	0.999882928
Pcf11	642.3971926	-0.205932801	0.153887784	-1.338201096	0.180830892	0.999882928
4632427E13Rik	12.04339962	0.391479911	1.133341795	0.345420872	0.729777988	0.999882928
Rab30	338.985301	0.055502356	0.226714726	0.244811428	0.806602445	0.999882928
4632434I11Rik	75.07297795	0.029574871	0.393807278	0.07509986	0.940135259	0.999882928
Prcp	964.2269635	-0.014238842	0.151004261	-0.094294303	0.924875375	0.999882928
Fam181b	629.2652987	-0.266955663	0.166756036	-1.60087556	0.109404484	0.999882928
Tenm4	543.7382321	-0.075046012	0.180670897	-0.415374102	0.677868062	0.999882928
Mir708	0	NA	NA	NA	NA	NA
Mir6394	0	NA	NA	NA	NA	NA
Gm15412	0	NA	NA	NA	NA	NA
Gm15413	0.905422	0.055165675	4.201299309	0.013130622	0.98952358	0.999882928
Nars2	482.7279418	0.11825478	0.196259855	0.60254187	0.546813501	0.999882928
Gab2	1752.235831	0.030622395	0.091795008	0.333595423	0.738684873	0.999882928
Usp35	3369.057188	0.107839384	0.085956606	1.254579357	0.209631501	0.999882928
Kctd21	308.1610922	-0.209659189	0.2190095	-0.957306368	0.338412642	0.999882928
Alg8	168.5684454	0.069821303	0.262542847	0.265942506	0.790283488	0.999882928
Ndufc2	3912.923459	-0.078954583	0.122428018	-0.64490616	0.518988	0.999882928
Thrsp	609.5267902	-0.2055149	0.250769632	-0.819536634	0.41248031	0.999882928
Kctd14	43.92728591	-0.828077242	0.534686714	-1.548714826	0.121450288	0.999882928
Ints4	1182.605161	-0.024144815	0.124484403	-0.193958556	0.846208333	0.999882928
Aamdc	776.462026	0.097876918	0.216356485	0.452387264	0.650990021	0.999882928
Rsf1	1161.090981	0.042911324	0.113122045	0.379336527	0.704437978	0.999882928
Clns1a	1854.928416	-0.053492278	0.084748322	-0.631189822	0.527916416	0.999882928
Aqp11	270.0095955	-0.079438843	0.183559369	-0.432769211	0.665182443	0.999882928
Pak1	4052.151783	-0.050945875	0.094515738	-0.539020023	0.589873039	0.999882928
Gdpd4	2.006701516	-3.064345175	2.696283296	-1.136507124	0.255744386	0.999882928
Myo7a	811.8258118	-0.16635093	0.124733877	-1.333646749	0.182319654	0.999882928
Capn5	7967.173609	-0.034497077	0.102332793	-0.337106768	0.736036416	0.999882928
Omp	266.5899189	-0.218427343	0.235125641	-0.928981381	0.352898735	0.999882928
Gm16938	63.52997291	-0.37388024	0.456568998	-0.818890991	0.41284861	0.999882928
B3gnt6	40.30794748	0.362222476	0.540561684	0.67008537	0.50280337	0.999882928
Acer3	783.6876554	0.039024896	0.144999636	0.269137887	0.787823576	0.999882928
Tsku	45.80036338	0.43695899	0.701829885	0.622599578	0.533547688	0.999882928
Gucy2d	1.396838379	-0.854857804	3.976665367	-0.214968504	0.829791875	0.999882928
Lrrc32	135.9755502	0.557157807	0.4460231	1.249168051	0.211603615	0.999882928
2210018M11Rik	437.439517	0.029852511	0.242115545	0.123298614	0.901870639	0.999882928
Prkrir	1523.002584	0.025415945	0.109632226	0.231829143	0.816670721	0.999882928
Wnt11	99.52594544	0.1163201	0.379243296	0.306716299	0.759059322	0.999882928
Uvrag	1802.033716	-0.02734051	0.120032733	-0.227775452	0.819820812	0.999882928
Dgat2	707.3026586	-0.069513602	0.190475398	-0.364947927	0.715150277	0.999882928
Mogat2	1.163797325	1.859432996	2.956430562	0.628945263	0.529384892	0.999882928
LOC381967	7.426711779	-0.04743533	1.522467564	-0.031156874	0.975144433	0.999882928
Map6	10576.64961	-0.04296456	0.078870817	-0.54474597	0.585928243	0.999882928
Serpinh1	2273.708299	-0.10939458	0.174751465	-0.626000935	0.531314328	0.999882928
Gdpd5	2785.883395	0.137530681	0.115006999	1.195846181	0.231756591	0.999882928
Klhl35	19.5071525	-0.823975402	0.715417575	-1.151740508	0.249427721	0.999882928
Rps3	10498.54037	-0.028528267	0.122826388	-0.232264966	0.816332221	0.999882928
Snord15b	15.71243227	-0.37643715	2.488577034	-0.151266023	NA	NA
Snord15a	1.182421506	-0.062766244	4.279685594	-0.014666088	0.988298575	0.999882928
Arrb1	12158.60348	-0.05587904	0.101564768	-0.550181335	0.582195004	0.999882928
Mir326	0.745184064	-0.062765146	4.279685594	-0.014665831	0.988298779	0.999882928
Gm4980	2942.44516	-0.101020224	0.090301361	-1.118701011	0.263267714	0.999882928
Mir3965	0	NA	NA	NA	NA	NA
Slco2b1	257.3051088	-0.148901833	0.228738682	-0.650969184	0.515066379	0.999882928
Olfr520	0	NA	NA	NA	NA	NA
Olfr521	0.309368121	2.794907397	4.229090108	0.660876767	0.508691347	0.999882928
Neu3	68.94861756	0.057939373	0.400953167	0.144504092	0.885102425	0.999882928
Spcs2	3190.245718	-0.010686287	0.097371633	-0.109747431	0.912609683	0.999882928
Xrra1	26.54832216	-0.217694196	0.609202292	-0.357343035	0.720835016	0.999882928
Rnf169	500.7838792	-0.178413243	0.208885864	-0.85411832	0.393039434	0.999882928
Chrdl2	4.775991696	-2.449164012	2.203345621	-1.11156597	0.266324811	0.999882928
Pold3	475.8921033	-0.155365498	0.188739645	-0.823173625	0.410409265	0.999882928
Lipt2	189.7289721	-0.350401971	0.245335465	-1.428256494	0.153218045	0.999882928
Kcne3	12.04550328	-0.147635944	1.206711654	-0.122345669	0.902625265	0.999882928
Pgm2l1	14478.57444	0.024461148	0.128448806	0.190434997	0.848968276	0.999882928
Gpx2-ps1	0.811929444	-0.087939316	4.049611519	-0.021715494	0.982674904	0.999882928
P4ha3	819.364935	-0.15729292	0.16045996	-0.980262745	0.326956439	0.999882928
Ppme1	6344.254185	0.025450592	0.088807197	0.286582533	0.77443199	0.999882928
C2cd3	485.4494799	-0.066899597	0.206140433	-0.324534088	0.745533719	0.999882928
Ucp3	52.24314899	0.392217656	0.770336945	0.50915078	0.61064654	0.999882928
Ucp2	2438.522487	-0.106929663	0.162351395	-0.658631007	0.510132746	0.999882928
Dnajb13	9.363362661	0.011537348	1.367537668	0.008436585	0.993268659	0.999882928
Coa4	198.933971	-0.083842029	0.262367382	-0.319559651	0.749302165	0.999882928
Mrpl48	1617.097588	-0.0194379	0.116865051	-0.166327745	0.867899033	0.999882928
Rab6a	21630.8763	0.024351063	0.077968902	0.312317628	0.754799144	0.999882928
Plekhb1	6515.801918	-0.020421386	0.188651982	-0.108248986	0.913798188	0.999882928
Fam168a	5508.11633	-0.119348458	0.102064433	-1.169344244	0.242264964	0.999882928
Relt	884.2626702	-0.047069743	0.158022894	-0.297866609	0.765804974	0.999882928
Arhgef17	6719.436814	-0.015983927	0.080821611	-0.197767989	0.843226592	0.999882928
Mir3102	0	NA	NA	NA	NA	NA
P2ry6	41.89258742	-0.262987628	0.495963935	-0.530255547	0.595934763	0.999882928
P2ry2	716.1039022	-0.110991538	0.141973589	-0.781775954	0.434346255	0.999882928
Fchsd2	1793.116147	0.049405276	0.09327406	0.529678626	0.59633477	0.999882928
Atg16l2	236.4898361	-0.086151462	0.270426254	-0.318576544	0.750047642	0.999882928
Stard10	4554.385916	-0.047330375	0.083589751	-0.566222229	0.571242721	0.999882928
Arap1	2187.146802	0.313559327	0.097880263	3.203499018	0.001357685	0.999882928
Pde2a	4033.130063	0.097658999	0.077526941	1.259678208	0.20778547	0.999882928
Mir139	0	NA	NA	NA	NA	NA
Art2a-ps	0.228202525	2.351921513	4.240250319	0.554665724	0.579123325	0.999882928
Art2b	0.114101263	1.424235667	4.273571841	0.333265877	0.738933595	0.999882928
Clpb	1657.230528	0.087233602	0.153646194	0.567756348	0.570200424	0.999882928
Phox2a	2.613223259	-0.705116567	2.572777324	-0.274068245	0.784032176	0.999882928
Inppl1	991.2646517	0.134097598	0.150445677	0.891335667	0.37274912	0.999882928
Folr2	12.50268249	0.793485134	1.150210316	0.689860908	0.490281661	0.999882928
Folr1	3.265079096	-0.738616431	2.012126411	-0.367082519	0.713557466	0.999882928
Anapc15	391.4733604	-0.108655099	0.18580194	-0.584789905	0.558688993	0.999882928
Tomt	313.501609	-0.046354319	0.222403072	-0.208424814	0.834897283	0.999882928
Lamtor1	3242.872713	-0.010645163	0.105507272	-0.100895063	0.919633762	0.999882928
Lrrc51	242.8549823	-0.120664408	0.267349694	-0.4513355	0.651747763	0.999882928
Numa1	3553.958738	-0.046134993	0.07692002	-0.599778745	0.5486537	0.999882928
Il18bp	37.39671069	-0.636822231	0.832588694	-0.76487014	0.444348876	0.999882928
Rnf121	486.4912961	0.045096208	0.172415592	0.261555278	0.793664327	0.999882928
Xntrpc	1.355990559	-2.447970359	4.233321274	-0.578262362	0.563087001	0.999882928
Xndc1	136.2017457	0.305740819	0.351155813	0.870669963	0.383934383	0.999882928
Trpc2	0.322946479	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Art5	13.32793892	2.273827506	0.992210687	2.291678104	0.021924225	0.999882928
Art1	11.71373698	0.842762417	1.603873846	0.525454305	0.599267411	0.999882928
Chrna10	74.42391741	0.884788698	0.496762148	1.781111344	0.074894263	0.999882928
Nup98	1264.107418	-0.080293144	0.115489848	-0.695239849	0.486905003	0.999882928
Pgap2	488.9333943	-0.169232354	0.152188535	-1.111991479	0.266141814	0.999882928
Rhog	779.0515505	-0.002138329	0.143479249	-0.014903403	0.988109245	0.999882928
Stim1	2466.672067	0.146302093	0.094528515	1.547703286	0.121693751	0.999882928
Rrm1	499.9962335	0.052369677	0.141065112	0.371244713	0.710455272	0.999882928
Olfr543	0.43429598	3.274504096	4.220283117	0.775896784	0.437809932	0.999882928
Olfr544	0.444169442	-2.447973448	4.233320483	-0.5782632	0.563086436	0.999882928
Olfr545	0.447572502	-0.062761526	4.279685594	-0.014664985	0.988299454	0.999882928
Olfr547	0	NA	NA	NA	NA	NA
Olfr549	0	NA	NA	NA	NA	NA
Trim21	221.2647732	0.004615716	0.272249301	0.016954003	0.98647331	0.999882928
Olfr550	0.969419643	0.907111543	4.146988675	0.218739817	0.826852731	0.999882928
Olfr551	0	NA	NA	NA	NA	NA
Olfr552	0.761003812	0.418135593	4.279685594	0.097702409	0.922168602	0.999882928
Olfr553	0	NA	NA	NA	NA	NA
Olfr554	0	NA	NA	NA	NA	NA
Olfr555	0	NA	NA	NA	NA	NA
Olfr556	0	NA	NA	NA	NA	NA
Trim68	271.4347149	0.001570831	0.277454858	0.005661574	0.995482741	0.999882928
Olfr557	0	NA	NA	NA	NA	NA
Olfr558	23.38668219	-0.656549364	0.851519716	-0.771032488	0.440687675	0.999882928
Olfr33	0	NA	NA	NA	NA	NA
Olfr559	0	NA	NA	NA	NA	NA
Olfr78	23.73107164	-0.022885791	0.898195651	-0.02547974	0.979672309	0.999882928
Olfr560	0	NA	NA	NA	NA	NA
Olfr561	0	NA	NA	NA	NA	NA
Olfr564	0	NA	NA	NA	NA	NA
Olfr566	0	NA	NA	NA	NA	NA
Olfr568	0	NA	NA	NA	NA	NA
Olfr569	0	NA	NA	NA	NA	NA
Olfr570	1.005702711	-0.984746993	3.136406391	-0.313973022	0.753541529	0.999882928
Olfr571	0	NA	NA	NA	NA	NA
Olfr572	0	NA	NA	NA	NA	NA
Olfr574	0.672414523	0.899026586	4.279685594	0.210068372	0.83361431	0.999882928
Olfr575	0	NA	NA	NA	NA	NA
Olfr576	0	NA	NA	NA	NA	NA
Olfr577	0	NA	NA	NA	NA	NA
Olfr578	0	NA	NA	NA	NA	NA
Olfr582	0	NA	NA	NA	NA	NA
Olfr583	0	NA	NA	NA	NA	NA
Olfr584	0	NA	NA	NA	NA	NA
Olfr585	0	NA	NA	NA	NA	NA
Olfr586	0.119210375	1.483324186	4.272168372	0.347206397	0.728436266	0.999882928
Olfr589	0	NA	NA	NA	NA	NA
Olfr591	0	NA	NA	NA	NA	NA
Olfr592	0	NA	NA	NA	NA	NA
Olfr593	0	NA	NA	NA	NA	NA
Olfr594	0	NA	NA	NA	NA	NA
Usp17ld	0	NA	NA	NA	NA	NA
Olfr596	0	NA	NA	NA	NA	NA
Olfr597	0	NA	NA	NA	NA	NA
Olfr598	0	NA	NA	NA	NA	NA
Olfr599	0	NA	NA	NA	NA	NA
Olfr600	0	NA	NA	NA	NA	NA
Olfr601	0	NA	NA	NA	NA	NA
Olfr603	0	NA	NA	NA	NA	NA
Usp17lc	0	NA	NA	NA	NA	NA
Olfr605	0	NA	NA	NA	NA	NA
Olfr606	0	NA	NA	NA	NA	NA
Olfr608	0.444051408	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Olfr609	0	NA	NA	NA	NA	NA
Olfr610	0	NA	NA	NA	NA	NA
Olfr611	0	NA	NA	NA	NA	NA
Olfr612	0	NA	NA	NA	NA	NA
Olfr613	0.210433791	2.227915446	4.244031032	0.524952676	0.59961609	0.999882928
Olfr615	0	NA	NA	NA	NA	NA
Olfr616	0	NA	NA	NA	NA	NA
Olfr617	0	NA	NA	NA	NA	NA
Olfr618	0	NA	NA	NA	NA	NA
Olfr619	0	NA	NA	NA	NA	NA
Olfr620	0	NA	NA	NA	NA	NA
Olfr622	0	NA	NA	NA	NA	NA
Olfr623	0	NA	NA	NA	NA	NA
Olfr624	0	NA	NA	NA	NA	NA
Olfr243	0	NA	NA	NA	NA	NA
Olfr628	0	NA	NA	NA	NA	NA
Olfr629	0	NA	NA	NA	NA	NA
Olfr630	0	NA	NA	NA	NA	NA
Olfr69	0	NA	NA	NA	NA	NA
Olfr68	0	NA	NA	NA	NA	NA
Olfr67	0	NA	NA	NA	NA	NA
Hbb-b2	0	NA	NA	NA	NA	NA
Hbb-bt	0	NA	NA	NA	NA	NA
Hbb-bs	0	NA	NA	NA	NA	NA
Hbb-b1	0	NA	NA	NA	NA	NA
Hbb-bh2	0	NA	NA	NA	NA	NA
Hbb-bh1	0	NA	NA	NA	NA	NA
Hbb-y	1.328960323	-0.062766533	4.279685594	-0.014666155	NA	NA
Olfr66	0	NA	NA	NA	NA	NA
Olfr64	0	NA	NA	NA	NA	NA
Olfr65	0	NA	NA	NA	NA	NA
Olfr631	0	NA	NA	NA	NA	NA
Olfr632	0.042086758	0.418135593	4.279685594	0.097702409	0.922168602	0.999882928
Olfr633	0	NA	NA	NA	NA	NA
Olfr635	0	NA	NA	NA	NA	NA
Olfr638	0.09968857	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Olfr639	0	NA	NA	NA	NA	NA
Olfr640	0	NA	NA	NA	NA	NA
Olfr641	0.126260275	1.517857793	4.271171739	0.355372691	0.722310405	0.999882928
Olfr642	0.25762943	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Olfr643	0.624606458	0.021074215	4.163286093	0.005061918	0.995961191	0.999882928
Olfr644	0	NA	NA	NA	NA	NA
Olfr645	0	NA	NA	NA	NA	NA
Olfr646	0	NA	NA	NA	NA	NA
4931431F19Rik	0	NA	NA	NA	NA	NA
Ubqln3	0	NA	NA	NA	NA	NA
Ubqlnl	0	NA	NA	NA	NA	NA
E030002O03Rik	0	NA	NA	NA	NA	NA
Olfr648	0	NA	NA	NA	NA	NA
Olfr649	0	NA	NA	NA	NA	NA
Trim6	57.28724664	-0.144780377	0.459769988	-0.314897407	0.75283955	0.999882928
Trim34a	86.58312409	-0.350968655	0.410707391	-0.854546724	0.392802132	0.999882928
Trim12a	77.89872058	-0.249583976	0.436622845	-0.571623722	0.567576921	0.999882928
Gm15133	0.137496943	1.642130164	4.266296717	0.384907631	0.700305852	0.999882928
Trim34b	0.644684082	2.664634181	4.232027765	0.629635326	0.528933206	0.999882928
Trim12c	246.305961	-0.036694588	0.3937774	-0.093186119	0.925755702	0.999882928
Trim30b	3.450580226	2.596296763	4.23367595	0.613248816	0.539711832	0.999882928
Trim30a	70.72241583	-0.330436218	0.635846341	-0.519679358	0.603287077	0.999882928
Trim30d	36.14040295	-0.043881214	0.679730563	-0.064556777	0.9485269	0.999882928
Trim30e-ps1	5.831302734	-0.062767474	4.279685594	-0.014666375	NA	NA
Olfr651	0	NA	NA	NA	NA	NA
Olfr652	0	NA	NA	NA	NA	NA
Olfr653	0	NA	NA	NA	NA	NA
Olfr654	0	NA	NA	NA	NA	NA
Olfr655	0.170638644	-2.253238721	4.240779017	-0.531326606	0.595192472	0.999882928
Olfr656	0	NA	NA	NA	NA	NA
Olfr657	0	NA	NA	NA	NA	NA
Olfr658	0.811716319	-1.038380561	4.15090013	-0.250157924	0.802465222	0.999882928
Olfr659	0	NA	NA	NA	NA	NA
Olfr661	0	NA	NA	NA	NA	NA
Olfr663	0	NA	NA	NA	NA	NA
Usp17le	3.897961897	-1.518852431	2.524882766	-0.601553645	0.547471293	0.999882928
Usp17lb	0	NA	NA	NA	NA	NA
Usp17la	0	NA	NA	NA	NA	NA
Olfr665	0	NA	NA	NA	NA	NA
Olfr666	0.042659661	-0.639831001	4.279685594	-0.149504207	0.88115579	0.999882928
Olfr667	0	NA	NA	NA	NA	NA
Olfr668	0	NA	NA	NA	NA	NA
Olfr669	0	NA	NA	NA	NA	NA
Olfr670	0	NA	NA	NA	NA	NA
Olfr671	0	NA	NA	NA	NA	NA
Olfr672	0	NA	NA	NA	NA	NA
Olfr675	0	NA	NA	NA	NA	NA
Olfr676	0	NA	NA	NA	NA	NA
Olfr677	0.0992092	-1.561561959	4.271986922	-0.365535286	0.714711872	0.999882928
Olfr678	0	NA	NA	NA	NA	NA
Olfr679	0	NA	NA	NA	NA	NA
Olfr681	0	NA	NA	NA	NA	NA
Olfr683	0.442480776	-3.625019567	4.204394101	-0.862197853	0.388578651	0.999882928
Olfr684	0	NA	NA	NA	NA	NA
Olfr685	0	NA	NA	NA	NA	NA
Olfr686	0	NA	NA	NA	NA	NA
Olfr688	0	NA	NA	NA	NA	NA
Olfr689	0	NA	NA	NA	NA	NA
Olfr690	1.052691282	2.433974095	4.237919496	0.57433231	0.565742949	0.999882928
Olfr691	0	NA	NA	NA	NA	NA
Olfr692	0.461715789	-1.801557193	4.204223427	-0.428511287	0.668278917	0.999882928
Fam160a2	1459.841254	0.015967856	0.108570208	0.147074011	0.883073603	0.999882928
Gm5901	0	NA	NA	NA	NA	NA
Cnga4	10.693493	-0.773223752	1.162115652	-0.665358693	0.505821098	0.999882928
Cckbr	32.13649541	-1.820228334	0.98382346	-1.85015748	0.064290855	0.999882928
Prkcdbp	1218.027064	-0.139768117	0.152569003	-0.916097731	0.359615638	0.999882928
Smpd1	2798.712733	-0.052439513	0.093397513	-0.56146584	0.574480011	0.999882928
Apbb1	10906.91646	-0.039830914	0.058921726	-0.675997065	0.499042508	0.999882928
Hpx	7.177983355	0.467063127	1.993712009	0.234268101	0.814776848	0.999882928
Trim3	2853.70294	-0.037246256	0.076676074	-0.485761121	0.627136543	0.999882928
Arfip2	2486.158166	0.004855955	0.138346893	0.035099848	0.972000122	0.999882928
Timm10b	864.9971994	-0.14779747	0.187736624	-0.787259656	0.431129882	0.999882928
Rrp8	766.433543	0.126411751	0.15115502	0.836305344	0.402983148	0.999882928
Ilk	4459.688263	-0.01537822	0.076045919	-0.202222814	0.839742538	0.999882928
Taf10	1647.352727	0.088901021	0.112230916	0.792125951	0.42828724	0.999882928
Tpp1	1741.051194	0.101677584	0.129946944	0.782454603	0.433947455	0.999882928
Dchs1	207.9534155	-0.064482766	0.267189515	-0.241337187	0.809293792	0.999882928
Mrpl17	2163.606264	0.005027588	0.133960729	0.037530316	0.970062169	0.999882928
Gm15645	0.038033754	0.418135593	4.279685594	0.097702409	0.922168602	0.999882928
Gm4070	0	NA	NA	NA	NA	NA
Gvin1	0	NA	NA	NA	NA	NA
Gm18853	0	NA	NA	NA	NA	NA
Gm17757	0	NA	NA	NA	NA	NA
Gm8979	0.591860367	1.33580198	4.275642023	0.31242138	0.754720304	0.999882928
Gm8989	0	NA	NA	NA	NA	NA
Gm4759	1.554091695	-3.85397073	3.173748926	-1.214327541	0.224622673	0.999882928
Gm1966	21.47404663	-0.641447965	1.15442243	-0.555644059	0.578454206	0.999882928
Olfr693	0	NA	NA	NA	NA	NA
Olfr694	0	NA	NA	NA	NA	NA
Olfr695	0	NA	NA	NA	NA	NA
Olfr697	0	NA	NA	NA	NA	NA
Olfr698	0	NA	NA	NA	NA	NA
Olfr699	0.126260275	1.517857793	4.271171739	0.355372691	0.722310405	0.999882928
