geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm15401	3.236036134	-0.810809035	2.349342714	-0.34512165	0.730002918	NA
Kcmf1	4325.371699	0.006972007	0.066546431	0.104769062	0.91655906	0.966789804
Tmsb10	11468.8091	0.130898161	0.227210979	0.576108433	0.564541892	0.792688889
Dnah6	56.25898622	-0.752340337	0.496524817	-1.515211952	0.129718737	0.351269353
Suclg1	2881.325382	0.141616083	0.099413987	1.424508634	0.154299288	0.389564392
1700065L07Rik	0.395732054	2.739255449	4.023841126	0.680756363	0.496025666	NA
4931417E11Rik	0	NA	NA	NA	NA	NA
Ctnna2	8765.976629	0.29930926	0.081980535	3.650979583	0.000261242	0.004624824
Lrrtm1	735.2791594	-0.317700843	0.113963741	-2.787736178	0.005307775	0.042706598
6330415B21Rik	5.240666974	-3.942460152	2.147861384	-1.835528206	0.066427464	NA
Reg3b	1.216635876	2.541848902	2.850007226	0.891874546	0.372460179	NA
Reg3d	0	NA	NA	NA	NA	NA
Reg3a	0	NA	NA	NA	NA	NA
Reg2	0	NA	NA	NA	NA	NA
Reg1	0	NA	NA	NA	NA	NA
Reg3g	0	NA	NA	NA	NA	NA
Gm20362	0.126260275	1.294494484	4.071593525	0.317933132	0.750535659	NA
Gm20594	0.107235984	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Lrrtm4	93.90375953	-0.51646439	0.325988572	-1.584302134	0.11312498	0.324371686
Mir7232	0	NA	NA	NA	NA	NA
Mir468	0	NA	NA	NA	NA	NA
1700009C05Rik	0.439545052	3.063837128	4.017972335	0.762533157	0.445741862	NA
Gcfc2	53.13357999	-0.160537528	0.487106375	-0.329573859	0.741721977	0.892698852
Mrpl19	1170.440245	0.217981438	0.093974126	2.319589945	0.02036307	0.107557161
Eva1a	27.43389908	-0.058063794	0.601462849	-0.096537623	0.923093595	0.969708548
Tacr1	11.29286471	-1.019689941	1.371931677	-0.743251255	0.457329577	NA
Pole4	900.7557575	0.132548189	0.138126001	0.959617946	0.337247534	0.609841381
Hk2	224.3937908	-0.211682857	0.340062207	-0.622482748	0.533624485	0.771154356
2310069B03Rik	8.109267807	-0.687884725	1.468639484	-0.46838229	0.63951123	NA
Sema4f	5295.396848	0.192363548	0.07910952	2.431610603	0.015031858	0.087282325
M1ap	7.378384408	-0.64108898	0.967642699	-0.662526551	0.507633824	NA
Dok1	565.3825226	0.400696528	0.149611365	2.67824926	0.007400812	0.054715909
Loxl3	143.4523133	-0.932988914	0.374067656	-2.494171571	0.01262515	0.077464594
Mir7040	0	NA	NA	NA	NA	NA
Htra2	818.8093856	0.246345697	0.14082641	1.749286215	0.080241558	0.26199777
Aup1	2165.604291	0.118616186	0.099561992	1.191380209	0.233504359	0.497881172
Dqx1	406.9109628	-0.090458887	0.203582845	-0.444334525	0.656800744	0.844044077
Tlx2	4894.176819	0.274750552	0.093641353	2.934072845	0.003345457	0.031212356
Pcgf1	824.9301093	-0.106609775	0.149039862	-0.715310478	0.474417215	0.726969865
Lbx2	16.43663526	0.196911715	0.828596114	0.237644989	0.812156454	0.926321757
Ccdc142	141.3214661	-0.684940759	0.30777568	-2.225454457	0.026050745	0.127390945
Mrpl53	1251.071129	0.187088373	0.142010819	1.317423382	0.187696748	0.437723315
Mogs	983.5256299	0.217286384	0.141655954	1.533902231	0.125053707	0.34333137
Wbp1	1146.025865	-0.003813259	0.144808526	-0.02633311	0.978991646	0.992176588
Ino80b	759.6031665	0.048453944	0.144333851	0.335707412	0.737091516	0.890712698
Rtkn	3318.350431	0.187254942	0.068611383	2.729210999	0.006348607	0.04863118
Wdr54	478.2568012	0.649718512	0.190096412	3.417836803	0.000631209	0.008954492
1700003E16Rik	361.0735438	0.170794449	0.168741156	1.012168295	0.311457593	0.586024781
Dctn1	23820.10436	0.248801829	0.088458527	2.812638154	0.004913691	0.040532809
Slc4a5	14.86606949	-0.067145119	1.037453983	-0.064721058	0.948396096	NA
Mthfd2	1254.90425	0.107823711	0.117677792	0.916262181	0.359529399	0.632712105
Mob1a	264.0292925	-0.522975428	0.208348779	-2.510095962	0.012069836	0.075166989
Bola3	835.2334602	-0.091735319	0.159328451	-0.575762322	0.564775844	0.792799888
Tet3	1192.131282	-0.761078277	0.134697844	-5.650263255	1.60E-08	2.40E-06
Mir6374	0.69781999	-4.024273649	4.012597463	-1.002909882	0.315904344	NA
B230319C09Rik	21.68530613	-0.100563382	0.709202618	-0.141797816	0.887239709	0.958798339
Dguok	686.3010332	-0.006665696	0.147383266	-0.04522695	0.963926413	0.986746375
Actg2	20.64062518	-2.197989747	1.033337742	-2.127077776	0.033413621	0.15066561
Stambp	1225.31234	0.182328076	0.110621451	1.648216272	0.099308299	0.299741143
Gm21284	34.15675507	0.383819952	0.838555062	0.457715861	0.647156592	0.839355162
Clec4f	0.089407781	1.00039744	4.078257424	0.245300219	0.806223982	NA
Cd207	5.488027675	-0.047447963	1.983736726	-0.023918478	0.980917635	NA
Vax2os	0.519938512	3.00948218	4.018866096	0.74883863	0.453954473	NA
Vax2	1.528559911	-1.551585444	3.973938052	-0.39044027	0.696211015	NA
Atp6v1b1	3.477480165	-3.239741472	2.616693105	-1.23810525	0.215677037	NA
1700124L16Rik	7.162749625	-1.556545931	1.719590099	-0.905184283	0.365367767	NA
Ankrd53	5.500685037	5.504495687	2.278867034	2.415452769	0.015715661	NA
Tex261	1863.348251	-0.046854226	0.07797606	-0.600879624	0.547920166	0.782260354
Nagk	3286.06815	-0.009076548	0.077518248	-0.117089181	0.906789383	0.964311785
Paip2b	4060.78235	-0.195831784	0.093404146	-2.096606981	0.036028381	0.157906146
Zfml	2290.297318	-0.017667976	0.095350025	-0.185295972	0.852996897	0.945352649
Dysf	3754.583902	-0.091538628	0.106122861	-0.862572185	0.388372729	0.656592628
Gm10445	0	NA	NA	NA	NA	NA
Cyp26b1	199.7190109	-0.478375718	0.33848836	-1.413270811	0.157576113	0.394836631
Exoc6b	2279.708216	-0.227295464	0.103038197	-2.20593402	0.02738862	0.131523818
Npm3-ps1	0.552386206	-0.564099975	3.999069877	-0.141057794	0.887824286	NA
Gm5878	2.390330903	4.286837295	2.590338951	1.654932955	0.097938099	NA
Spr	2799.844414	0.24619932	0.110688447	2.224254894	0.0261313	0.127673748
Emx1	0	NA	NA	NA	NA	NA
Sfxn5	1154.216218	-0.029888964	0.118687535	-0.251829009	0.801173234	0.921022922
Rab11fip5	6322.708898	-0.126649105	0.0756647	-1.673820213	0.094165939	0.290012341
Mir705	0	NA	NA	NA	NA	NA
Noto	0.512981422	1.259955402	4.07263865	0.309370781	0.757039494	NA
Smyd5	1408.454499	0.216646737	0.108995932	1.987658918	0.046849425	0.18690451
Pradc1	330.4463979	-0.028341275	0.199099453	-0.142347328	0.886805665	0.958710572
Cct7	10431.04661	0.497442981	0.089380471	5.565454911	2.61E-08	3.47E-06
Fbxo41	1470.247682	-0.048747852	0.103381788	-0.471532295	0.637260663	0.83386735
Egr4	13.97282273	-0.254263878	0.943396614	-0.269519599	0.787529862	NA
Alms1	151.1392809	-1.032390318	0.32663124	-3.160721302	0.00157379	0.017758321
Gm4477	1.17106044	0.017255752	3.871729287	0.004456859	0.996443953	NA
Cml3	0.361572409	0.194772284	4.080523814	0.047732177	0.96192969	NA
Mir6375	0	NA	NA	NA	NA	NA
Alms1-ps2	0.264266648	1.614384511	4.058035801	0.397824117	0.690759838	NA
Gm11128	0.136604478	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Cml5	2.120340067	-3.035730698	2.396411906	-1.266781679	0.205233365	NA
Nat8	2.459103301	-3.237094914	2.670212834	-1.212298463	0.225398152	NA
Cml2	2.629164964	1.2224144	1.948546605	0.62734676	0.530431958	NA
1700019G17Rik	107.3549967	0.063392804	0.32730629	0.193680371	0.846426162	0.942214478
Cml1	143.4614043	0.619020401	0.371293533	1.667199522	0.095474738	0.292388924
Tprkb	1487.942519	-0.074799616	0.100863711	-0.74159096	0.458335202	0.713878421
Dusp11	1438.955356	-0.504112395	0.127111885	-3.965895033	7.31E-05	0.001798124
Figla	2.153327439	-2.268191731	3.178375004	-0.71363251	0.47545445	NA
Add2	12572.48146	-0.070719966	0.097610127	-0.724514636	0.468749845	0.722606081
Tgfa	670.3225986	-0.060576182	0.130894656	-0.46278575	0.643517947	0.837297273
Fam136a	806.1838066	0.224412928	0.113188272	1.982651776	0.04740634	0.188384026
Snrpg	556.6949675	-0.006534775	0.203620105	-0.032092977	0.974397904	0.990630451
Pcyox1	6379.397279	0.100726051	0.069037727	1.459000114	0.144565076	0.3755203
Tia1	486.827012	-0.556523989	0.256670692	-2.168241276	0.030140334	0.140689622
C87436	668.3393597	0.202775054	0.189243189	1.07150516	0.283942352	0.556651763
2310040G24Rik	49.87521687	-0.620070569	0.568677101	-1.090373726	0.275548551	0.547374967
Pcbp1	7644.246592	0.257858907	0.078891132	3.268541094	0.001081035	0.013380508
1600020E01Rik	65.69123982	-0.471025843	0.441396208	-1.067127072	0.285914459	0.558655267
Asprv1	34.27611212	-0.797239444	0.766361454	-1.04029168	0.298204409	0.572695899
Mxd1	445.0428646	-0.840336277	0.185815026	-4.522434465	6.11E-06	0.000259429
Snrnp27	897.9269769	0.057746314	0.12609303	0.457965949	0.646976905	0.839261832
Gmcl1	1883.112758	0.154769195	0.098275465	1.574850807	0.115290886	0.328111808
Anxa4	801.553626	0.27570536	0.190600106	1.446512097	0.148033621	0.381237248
2610306M01Rik	121.381561	0.170842551	0.362560711	0.47121088	0.63749015	0.833947613
Aak1	8095.287676	-0.206518778	0.083936412	-2.460419428	0.013877473	0.082448841
Nfu1	2127.507307	0.078341081	0.096231464	0.814090084	0.415593346	0.67962947
Gfpt1	2202.496705	-0.130964102	0.091736498	-1.427611754	0.153403639	0.388081248
D6Ertd527e	5.32697594	-2.092040241	1.838405623	-1.137964448	0.255135328	NA
Antxr1	758.5019294	-0.39938428	0.160011553	-2.49597153	0.012561268	0.077276586
Gkn1	0	NA	NA	NA	NA	NA
Gkn2	0	NA	NA	NA	NA	NA
Gkn3	21.48683063	0.471179763	0.831699824	0.566526227	0.57103611	0.796768373
Bmp10	0	NA	NA	NA	NA	NA
Arhgap25	197.0945043	0.189432211	0.259110078	0.731087779	0.464725539	0.719766893
Prokr1	1156.431255	0.212115132	0.268216045	0.790836849	0.429039204	0.690560207
Aplf	262.1920391	0.105579717	0.206058032	0.512378555	0.608386097	0.819475714
1810020O05Rik	42.72710377	-0.456786904	0.50747869	-0.900110513	0.368061442	0.639393754
Efcc1	162.8184162	-0.108917792	0.324351459	-0.335801765	0.737020359	0.890712698
Gp9	3.229612243	-5.07542923	3.02203813	-1.679472267	0.093060039	NA
Rab43	653.6436168	-0.389273347	0.13661033	-2.849516189	0.004378578	0.037484159
Isy1	659.4743814	0.103414018	0.1322474	0.781973923	0.434229899	0.695376463
Cnbp	8941.085654	-8.48E-05	0.09372677	-0.000905083	0.999277849	0.999614351
Copg1	10184.49897	0.195455295	0.086910954	2.248914379	0.024517944	0.122326175
Hmces	324.5820099	-0.189538554	0.176939933	-1.071202808	0.284078249	0.556651763
H1fx	1140.887798	0.007261094	0.18355831	0.039557427	0.968445969	0.987922681
Gm5577	39.50224125	-0.57917358	0.609969393	-0.949512528	0.342360003	0.614436096
Rab7	6039.222551	0.20805368	0.13622506	1.527279041	0.126691639	0.346355772
Rpn1	4623.155055	0.38047297	0.089216031	4.264625612	2.00E-05	0.000655095
Mir6376	0	NA	NA	NA	NA	NA
Gata2	101.8537098	-0.729282779	0.311389694	-2.342026062	0.019179376	0.103027582
Dnajb8	0	NA	NA	NA	NA	NA
Eefsec	408.8819856	0.166012898	0.153878102	1.078859796	0.280650233	0.553089812
Ruvbl1	1284.475728	0.461570341	0.124486557	3.707792654	0.000209074	0.003945747
Sec61a1	4882.271682	0.09741964	0.060483736	1.610674965	0.107250585	0.31384169
Kbtbd12	17.06240636	1.062946127	0.941374786	1.129142338	0.258837793	0.52671842
Mgll	3739.973529	-0.086178295	0.076536484	-1.125976659	0.260175399	0.528499071
Abtb1	2335.607935	-0.00475437	0.086875847	-0.054726029	0.956356733	0.984568374
Podxl2	1362.471852	0.029019723	0.102569926	0.282926231	0.777233386	0.908566621
Gm15612	17.63456942	-0.844661713	0.984287122	-0.858145652	0.390812042	0.658730284
Mcm2	276.2604454	0.364842193	0.218151441	1.672426236	0.094440302	0.29059909
Tpra1	1231.237051	0.029082036	0.111524702	0.260767666	0.794271681	0.917579317
4933427D06Rik	3.15756849	-2.947963189	2.472634161	-1.19223589	0.233168764	NA
Gm1965	0.273984574	-2.695419053	4.039596993	-0.667249495	0.504612781	NA
Gm839	0	NA	NA	NA	NA	NA
Plxna1	2250.488864	-0.391823531	0.140911919	-2.780627315	0.005425398	0.043272616
Chchd6	1522.737981	0.391179132	0.103949852	3.763152368	0.000167785	0.003364756
Txnrd3	663.1076173	0.626276623	0.201217271	3.112439695	0.001855479	0.020062949
Vmn1r40	0	NA	NA	NA	NA	NA
Vmn1r41	0.344151715	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Vmn1r42	0	NA	NA	NA	NA	NA
Vmn1r43	0	NA	NA	NA	NA	NA
Vmn1r44	0	NA	NA	NA	NA	NA
Vmn1r45	0.049164531	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Vmn1r46	0	NA	NA	NA	NA	NA
Vmn1r47	0	NA	NA	NA	NA	NA
Vmn1r48	0.266137166	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Vmn1r49	0	NA	NA	NA	NA	NA
Vmn1r50	0	NA	NA	NA	NA	NA
Vmn1r51	2.103925292	2.454936526	2.691927951	0.911962196	0.361788618	NA
Vmn1r52	0	NA	NA	NA	NA	NA
V1ra8	0	NA	NA	NA	NA	NA
Vmn1r53	0.907685123	-1.353895037	3.966860335	-0.341301413	0.732876684	NA
Vmn1r54	0	NA	NA	NA	NA	NA
BC048671	0	NA	NA	NA	NA	NA
Chst13	8.72509098	-1.662374801	1.722098153	-0.965319427	0.334384845	NA
Uroc1	2.30702487	-1.02065147	2.361101926	-0.432277598	0.665539667	NA
Zxdc	640.8965228	-0.27512552	0.134741309	-2.041879526	0.041163483	0.172813823
Ccdc37	442.0064933	-1.187912212	0.300752705	-3.949797269	7.82E-05	0.001885979
Klf15	433.3913388	-1.017705814	0.211061193	-4.821851905	1.42E-06	8.75E-05
Aldh1l1	455.4849104	-0.170454898	0.182713073	-0.932910251	0.350866309	0.623077151
Slc41a3	985.1915472	0.395315334	0.134150882	2.946796373	0.003210846	0.030215362
Iqsec1	5638.460021	-0.320779551	0.109923577	-2.918205167	0.003520526	0.032478495
Nup210	193.9472819	-0.988792999	0.25465273	-3.88290752	0.000103215	0.002354915
Hdac11	4349.4725	0.062042629	0.095034059	0.652846247	0.513855406	0.757021855
Fbln2	3545.840194	-0.537339323	0.082581933	-6.506741879	7.68E-11	3.63E-08
Wnt7a	219.9509637	0.096933734	0.221891822	0.436851315	0.662219181	0.84782696
4930471M09Rik	0.106316826	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
1810044D09Rik	27.34847804	0.871036234	0.685880026	1.269954221	0.204100937	0.460016878
Chchd4	639.8073138	0.016256159	0.162384433	0.100109096	0.920257714	0.968304606
Tmem43	1722.303922	0.213108276	0.094990861	2.243460821	0.024867114	0.123487542
Xpc	528.0433183	-0.026327121	0.128647177	-0.204645929	0.837848768	0.937966937
Lsm3	419.2022219	-0.368940387	0.242356976	-1.522301496	0.127933553	0.348212767
Slc6a6	1195.554587	-0.385296546	0.163870053	-2.351232202	0.018711353	0.101208932
Grip2	312.8395445	-0.447748898	0.200336705	-2.234981839	0.025418541	0.125428982
Ccdc174	591.1980572	0.181921829	0.168519045	1.079532754	0.280350301	0.55262681
4930590J08Rik	15.73036111	0.364672148	1.095738747	0.332809394	0.739278167	NA
Fgd5	234.1689122	-0.859668912	0.265870973	-3.233406424	0.001223234	0.014747317
Nr2c2	969.1083775	-0.65897876	0.209771795	-3.141407835	0.001681377	0.018720761
Mrps25	1663.548526	0.124852568	0.125391329	0.995703363	0.319394295	0.593917218
Zfyve20	1749.374627	-0.182262047	0.095702088	-1.904473036	0.056848605	0.211040323
Trh	3.174404623	-2.064590751	2.449597221	-0.842828663	0.399324275	NA
Prickle2	1438.589082	-0.283444953	0.165369646	-1.714008341	0.086527194	0.27502427
Adamts9	333.4066593	-0.376340194	0.214279919	-1.756301737	0.079036901	0.259089624
9530026P05Rik	32.61959509	0.383605802	0.530731984	0.722786291	0.469811191	0.722969915
Magi1	8168.811725	0.138200215	0.09457029	1.461349178	0.14391964	0.374367498
Slc25a26	675.5400457	0.040530972	0.130972898	0.30946076	0.756971057	0.899285675
Lrig1	749.5492682	-0.219403594	0.12424699	-1.765866474	0.077418253	0.255821312
Mir7041	0	NA	NA	NA	NA	NA
Mir1957	0	NA	NA	NA	NA	NA
4930511E03Rik	2.366280005	-5.586315852	2.859692803	-1.953467116	0.05076427	NA
Kbtbd8	189.0659889	-0.084832582	0.326238607	-0.26003232	0.794838843	0.917937079
AY512915	0	NA	NA	NA	NA	NA
Suclg2	479.9614609	-0.431491606	0.158577634	-2.721011757	0.006508245	0.04949665
Fam19a1	1102.25911	0.177721632	0.115800631	1.534720754	0.124852436	0.343008435
1700123L14Rik	1.610760846	2.863867425	2.516232737	1.13815681	0.25505501	NA
Fam19a4	1895.383047	0.066581491	0.117901772	0.564720021	0.572264214	0.797582844
Eogt	625.735175	-0.185874096	0.140429961	-1.323607118	0.18563356	0.43551023
Tmf1	2975.053728	0.082268501	0.121886022	0.674962553	0.499699556	0.746984452
Uba3	4079.203276	0.177939515	0.101950213	1.745356969	0.080922751	0.263758091
Arl6ip5	8499.432162	0.243596212	0.071023109	3.429816249	0.00060399	0.008683624
Lmod3	5.832677183	-2.120092255	1.914722866	-1.107258023	0.268182388	NA
Frmd4b	1160.334337	-0.014777315	0.112440612	-0.131423286	0.895440469	0.960643138
Mitf	164.5522583	-0.652341325	0.274307023	-2.378142999	0.017400077	0.096399516
Gm765	2369.558863	0.315652304	0.238522027	1.323367523	0.185713187	0.435559445
Foxp1	825.1853382	-0.202885039	0.13083291	-1.550718698	0.120969111	0.336836832
Eif4e3	1734.887799	-0.092830389	0.124423526	-0.746083895	0.455616737	0.711670565
Gpr27	458.7474074	-0.093101662	0.189736499	-0.49068926	0.623646244	0.827729562
Prok2	0.538115481	0.194772284	4.080523814	0.047732177	0.96192969	NA
Rybp	444.92296	0.01763703	0.219382462	0.080393983	0.935923912	0.975326959
1700049E22Rik	0	NA	NA	NA	NA	NA
Shq1	107.2728634	1.117337137	0.481336461	2.321322458	0.020269447	0.107312447
Gxylt2	11.52808154	-1.395415047	0.876658757	-1.591742551	0.111442563	NA
Ppp4r2	763.7444074	-0.112845261	0.138799398	-0.813009729	0.41621248	0.67962947
Pdzrn3	201.3003821	0.233540984	0.22013817	1.060883643	0.288742784	0.562461706
Gm9871	0.576964629	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Cntn3	502.1631993	0.081615212	0.168022635	0.485739386	0.627151955	0.829260926
Mir6373	0	NA	NA	NA	NA	NA
Chl1	2881.168047	-0.146246757	0.126406666	-1.156954463	0.247290965	0.513553024
Cntn6	165.2293498	0.361786574	0.320065971	1.130350014	0.258328768	0.526187217
Gm19757	0	NA	NA	NA	NA	NA
Cntn4	458.41041	-0.184093593	0.208874443	-0.881360064	0.378122966	0.647930366
Il5ra	3.165440313	0.810941846	2.108344474	0.384634416	0.700508292	NA
Trnt1	841.034861	0.118357777	0.132745043	0.891617302	0.372598093	0.643336357
Crbn	6398.512091	0.148248153	0.086507314	1.713706583	0.086582627	0.27508273
Lrrn1	11821.34553	0.282293693	0.111208433	2.53841984	0.011135431	0.071352267
Setmar	188.8429915	-0.115422593	0.281238094	-0.410408816	0.68150608	0.860090235
Sumf1	1783.737163	0.107532098	0.101073208	1.063903082	0.287372607	0.560720924
Itpr1	552.5893508	-0.407322821	0.147170929	-2.767685331	0.005645594	0.044414196
Mir7661	0	NA	NA	NA	NA	NA
0610040F04Rik	12.8705543	-0.785518569	1.077326996	-0.729136624	0.465918093	NA
Bhlhe40	846.3008791	-0.121795128	0.135157924	-0.901131985	0.367518149	0.638992247
Arl8b	6936.824681	0.133699548	0.060829769	2.197929578	0.027954125	0.133548606
Edem1	1348.370312	-0.117861071	0.153109568	-0.769782528	0.441428905	0.70048542
Grm7	2558.697524	0.274283903	0.10706792	2.561774841	0.010413881	0.068517683
1700054K19Rik	0	NA	NA	NA	NA	NA
Lmcd1	116.7997195	0.167638276	0.321268367	0.521801374	0.601808633	0.815273953
5031434C07Rik	0.091069652	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Ssu2	4.016519352	0.605710347	1.875159485	0.323018043	0.746681578	NA
Cav3	4.676104954	-0.127457239	1.509272137	-0.084449475	0.932699073	NA
Oxtr	79.05183329	-0.270415231	0.468531028	-0.577155438	0.563834457	0.792152213
Rad18	170.2874737	-0.096430467	0.325147257	-0.296574752	0.766791189	0.90377211
Srgap3	8606.223311	-0.19387356	0.082592038	-2.347363803	0.018906784	0.101968941
Thumpd3	932.4726555	0.168155617	0.118920583	1.414016089	0.157357179	0.394601752
Gt(ROSA)26Sor	264.2850296	0.077200214	0.260060709	0.296854586	0.766577529	0.90376102
Setd5	2331.818898	-0.40148926	0.109083735	-3.680560251	0.000232722	0.004258284
Lhfpl4	19648.40774	-0.000594253	0.061622234	-0.009643477	0.992305738	0.996667374
Mtmr14	1245.244848	-0.205594507	0.104433856	-1.968657621	0.048992421	0.191926277
Cpne9	242.3507625	0.201548359	0.264823355	0.761067163	0.446616952	0.70469824
Brpf1	763.7747624	-0.06508626	0.14798156	-0.439826827	0.660062536	0.846606171
Ogg1	324.1572305	0.465502508	0.192200322	2.42196529	0.015436825	0.089111217
Camk1	1552.743167	0.174265071	0.138178981	1.261154697	0.207253117	0.464443354
Tada3	1508.263694	0.094020291	0.101532205	0.926014474	0.354438458	0.627096417
Arpc4	3994.464855	0.148069373	0.095120594	1.556648956	0.119553854	0.334808294
Ttll3	157.9192758	0.240375163	0.291565941	0.824428127	0.409696339	0.675160293
Rpusd3	176.4215342	0.037248379	0.285475773	0.130478249	0.896188062	0.960778533
Cidec	16.69636873	0.110038329	0.642095895	0.171373669	0.863929958	0.95023277
Jagn1	1436.204915	0.162035242	0.100418958	1.613592139	0.106615923	0.312710566
Il17re	35.10918543	-0.603933694	0.43652222	-1.38351192	0.166507955	0.408073047
Il17rc	412.1240901	0.166398141	0.192034759	0.866500119	0.386215961	0.654688174
Creld1	7722.992486	0.383771338	0.070160282	5.469922977	4.50E-08	5.57E-06
Prrt3	2157.197139	0.280480835	0.103328082	2.714468622	0.006638219	0.050330508
Emc3	3743.943488	0.225315571	0.066107698	3.408310648	0.000653664	0.009202726
Fancd2	50.46159031	0.310442818	0.514863783	0.602961072	0.546534587	0.781522886
Fancd2os	8.381619629	-1.011677658	1.511358846	-0.669382828	0.503251303	NA
Brk1	4927.688259	0.043296367	0.12138233	0.356694151	0.721320785	0.882228065
Vhl	752.7249368	-0.262854721	0.151611878	-1.733734348	0.082965229	0.268004034
Irak2	354.3317064	-0.009083414	0.169148827	-0.053700719	0.95717361	0.984890865
Tatdn2	1200.874573	0.00138318	0.121247824	0.011407875	0.99089803	0.996264025
Mir7042	0.132278934	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Ghrl	11.63681058	-0.359441911	1.109831658	-0.323870659	0.746035958	NA
Sec13	2364.749107	0.161300881	0.091142313	1.769769457	0.076765554	0.254451857
Atp2b2	7096.228197	-0.148828406	0.108704538	-1.36910941	0.170965077	0.413843594
Slc6a11	245.8226354	-0.209055357	0.202681283	-1.031448754	0.302330428	0.576519944
Slc6a1	499.9029684	-0.604892708	0.199684652	-3.029239859	0.002451699	0.02488442
